fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.13156384357347448, 0.0]",26.95,8.423438888888887,5.988888888888887,0,0,0,0
"[0.03349653253602424, 0.29242117216814395, 0.0335727854869352]",34.531109022556386,8.53474121136174,6.267564745196324,0,0,0,0
"[0.064010630787758, 0.22578502594998087, 0.04907469145898091]",41.43721804511278,8.488633533834587,6.396240601503759,0,0,0,0
"[0.06368672397325693, 0.0065035298688632176, 0.03171336193339791]",41.36390977443609,8.3369056641604,6.252130325814535,0,0,0,0
"[0.03045886798720983, 0.06686751564706357, 0.015167260055103377]",33.843609022556386,8.378673433583959,6.114786967418545,0,0,0,0
"[0.0, 0.12462674504668808, 1.0700110140083785e-16]",26.95,8.418638888888887,5.988888888888888,0,0,0,0
"[0.09458120509945606, 0.2250429969168738, 0.1]",48.356109022556396,8.488120100250624,6.8189536340852115,0,0,0,0
"[0.06136082388605127, 0.056654420153082446, 0.06810044409777703]",40.8375,8.371606666666665,6.554166666666665,0,0,0,0
"[0.064010630787758, 0.21000312680153935, 0.04907469145898049]",41.43721804511278,8.477713533834587,6.396240601503756,0,0,0,0
"[0.03045886798720983, 0.06959899819198531, 0.015167260055103377]",33.843609022556386,8.380563433583958,6.114786967418545,0,0,0,0
"[0.03045886798720983, 0.06260409051080863, 0.015167260055103377]",33.843609022556386,8.375723433583959,6.114786967418545,0,0,0,0
"[0.03045886798720983, 0.06260409051080863, 0.015167260055103377]",33.843609022556386,8.375723433583959,6.114786967418545,0,0,0,0
"[0.0332278559860471, 0.07072293227155758, 0.016546101878294642]",34.4703007518797,8.381341119465327,6.126232247284878,0,0,0,0
"[0.0, 0.126823492913503, 0.0]",26.95,8.420158888888887,5.988888888888887,0,0,0,0
"[0.003037664548814419, 0.3497901897756309, 0.018405525431831927]",27.6375,8.574436666666664,6.1416666666666675,0,0,0,0
"[0.0, 0.13425196925260285, 1.0700110140083785e-16]",26.95,8.425298888888886,5.988888888888888,0,0,0,0
"[0.03045886798720983, 0.0626040905108112, 0.015167260055103377]",33.843609022556386,8.37572343358396,6.114786967418545,0,0,0,0
"[0.040455545866035475, 0.8, 0.07573817102167668]",36.10610902255639,8.885951211361737,6.617564745196324,0,0,0,0
"[0.0698172833354097, 0.4484015234547407, 0.06885905871400379]",42.75140977443609,8.642668997493734,6.56046365914787,0,0,0,0
"[0.03045886798720983, 0.040867848460207634, 0.015167260055103377]",33.843609022556386,8.360683433583958,6.114786967418545,0,0,0,0
"[0.005799177775009346, 0.5330580556703469, 0.03513782127895141]",28.2625,8.701245555555554,6.280555555555555,0,0,0,0
"[0.03349653253602424, 0.28678477961512455, 0.033572785486934875]",34.531109022556386,8.530841211361736,6.267564745196322,0,0,0,0
"[0.03631327602674308, 0.49450270619707937, 0.05063972725099724]",35.16860902255639,8.674567878028405,6.409231411862991,0,0,0,0
"[0.060917735974419664, 0.009036024804451879, 0.03033452011020665]",40.737218045112776,8.33865797827903,6.240685045948202,0,0,0,0
"[0.03045886798720983, 0.06959899819198531, 0.015167260055103377]",33.843609022556386,8.380563433583958,6.114786967418545,0,0,0,0
"[0.03664465761388649, 0.5237637731774306, 0.052647602752651484]",35.24360902255639,8.694814544695072,6.425898078529657,0,0,0,0
"[0.036258045762219165, 0.4797212265815513, 0.05030508133405457]",35.156109022556386,8.664340100250627,6.406453634085211,0,0,0,0
"[0.03045886798720983, 0.06169359632916635, 0.015167260055103377]",33.843609022556386,8.375093433583958,6.114786967418545,0,0,0,0
"[0.1, 0.37900980754399005, 0.08235308918439516]",49.582518796992474,8.594654653299914,6.6724728487886384,0,0,0,0
"[0.03045886798720983, 0.06260409051080863, 0.015167260055103377]",33.843609022556386,8.375723433583959,6.114786967418545,0,0,0,0
"[0.03045886798720983, 0.06689642022425743, 0.015167260055103377]",33.843609022556386,8.378693433583958,6.114786967418545,0,0,0,0
"[0.06368672397325693, 0.0, 0.03171336193339791]",41.36390977443609,8.3324056641604,6.252130325814535,0,0,0,0
"[0.0, 0.0, 0.0]",33.843609022556386,8.375723433583959,6.114786967418545,0,0,0,0
