fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.02724836985496152, 0.7546202968735827, 0.05110565110565096]",69.61165413533834,8.445315045948204,7.03316624895572,0,0,0,0
"[0.02252129099285061, 0.23110582268592858, 0.0]",68.31165413533834,8.148806157059315,6.744277360066831,0,0,0,0
"[0.09544242888193237, 0.0, 0.06479097005412802]",88.3657894736842,8.017912105263157,7.110526315789472,0,0,0,0
"[0.07278477984498245, 0.37357804739109435, 0.06856330014224751]",82.13468045112782,8.22949978279031,7.131850459482036,0,0,0,0
"[0.07716054023758424, 0.3706370270987063, 0.07064713380502854]",83.33806390977443,8.22783404344194,7.14362990810359,0,0,0,0
"[0.04999692425464436, 0.44516079595420766, 0.04831612200033276]",75.86776315789473,8.27004292397661,7.0173976608187125,0,0,0,0
"[0.04758793214222247, 0.17247845222407548, 0.022271895956106947]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
"[0.07265457329159433, 0.10152723189881979, 0.04454379191221295]",82.09887218045112,8.075415246449456,6.996073517126146,0,0,0,0
"[0.07301921999097782, 0.13673087117708946, 0.1]",82.19915413533835,8.095353934837092,7.30955513784461,0,0,0,0
"[0.07265457329159433, 0.10781274844806077, 0.04454379191221295]",82.09887218045112,8.078975246449456,6.996073517126146,0,0,0,0
"[0.05272408513663143, 0.762979583119087, 0.07780015148436192]",76.61776315789473,8.450049590643276,7.184064327485378,0,0,0,0
"[0.04758793214222247, 0.18596759448143818, 0.022271895956106475]",75.20526315789473,8.123240701754389,6.870175438596489,0,0,0,0
"[0.04758793214222247, 0.17247845222407548, 0.022271895956106947]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
"[0.04986056621054502, 0.41953613391732225, 0.046841920526131064]",75.83026315789473,8.255529590643276,7.009064327485378,0,0,0,0
"[0.0, 0.5793005059601014, 0.005246531562321039]",62.11804511278195,8.346017167919802,6.773934837092729,0,0,0,0
"[0.04758793214222247, 0.17247845222407548, 0.022271895956106947]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
"[0.027078862110918197, 0.2078624269977564, 0.004049435628383296]",69.56503759398495,8.135641528822056,6.767167919799498,0,0,0,0
"[0.04758793214222247, 0.16225565985887613, 0.022271895956106947]",75.20526315789473,8.109810701754386,6.870175438596491,0,0,0,0
"[0.0635394310554591, 0.12163604090279695, 0.036444920655447306]",79.59210526315789,8.086804502923979,6.950292397660818,0,0,0,0
"[0.07734235096305003, 0.3968050998984314, 0.07261273577063049]",83.38806390977443,8.24265515455305,7.154741019214701,0,0,0,0
"[0.04758793214222247, 0.17247845222407548, 0.022271895956106947]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
"[0.04758793214222247, 0.17247845222407862, 0.022271895956106475]",75.20526315789473,8.115600701754389,6.870175438596489,0,0,0,0
"[0.0680970021735267, 0.09957559355394409, 0.04049435628382997]",80.8454887218045,8.074309874686717,6.973182957393481,0,0,0,0
"[0.04758793214222242, 0.19274747750083798, 0.022271895956106947]",75.20526315789472,8.127080701754386,6.870175438596491,0,0,0,0
"[0.04758793214222247, 0.15674700490561067, 0.022271895956106947]",75.20526315789473,8.106690701754387,6.870175438596491,0,0,0,0
"[0.02252129099285061, 0.24229969204609578, 3.142449445622057e-16]",68.31165413533834,8.155146157059317,6.744277360066833,0,0,0,0
"[0.027611991305893105, 0.8, 0.055036855036854876]",69.71165413533834,8.471017268170428,7.055388471177942,0,0,0,0
"[0.09088485776386479, 0.07838291305693294, 0.060741534425745036]",87.11240601503759,8.062306733500417,7.087635756056807,0,0,0,0
"[0.07533013000150372, 0.643070550325644, 0.09608172766067519]",82.83468045112782,8.382135338345869,7.287406015037593,0,0,0,0
"[0.04758793214222247, 0.17247845222407548, 0.022271895956106947]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
"[0.1, 0.022432534966002293, 0.06884040568251115]",89.61917293233083,8.0306174770259,7.133416875522138,0,0,0,0
"[0.0749333588506281, 0.071366791423549, 0.04656850972640468]",82.72556390977442,8.058332932330828,7.00751879699248,0,0,0,0
"[0.0, 0.1324354254433371, 0.0]",75.20526315789473,8.115600701754387,6.870175438596491,0,0,0,0
