fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0, 0.0, 0.0]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.09709689016717599, 0.0, 0.029987567343555996]",51.60921052631579,8.931923450292398,6.995029239766082,0,0,0,0
"[0.09561045342098728, 0.06876135056421151, 0.06927357764489987]",51.2828007518797,8.999688897243109,7.341510025062657,0,0,0,0
"[0.034132833431772834, 0.20517036100831543, 0.014942868983482691]",37.7828007518797,9.134122230576443,6.862343358395991,0,0,0,0
"[0.0, 0.26167202670609824, 0.0]",30.2875,9.189805555555559,6.730555555555553,0,0,0,0
"[0.06855028547460688, 0.1679873860615022, 0.03146054111657112]",45.3406015037594,9.097477794486217,7.008020050125313,0,0,0,0
"[0.03156356196981755, 0.2216603971162887, 0.015219939612811715]",37.218609022556386,9.150373433583962,6.864786967418546,0,0,0,0
"[0.03156356196981755, 0.22261421166985268, 0.015219939612811918]",37.218609022556386,9.151313433583962,6.8647869674185475,0,0,0,0
"[0.00022769488884892943, 0.27000381104515003, 0.0012598425196852347]",30.3375,9.19801666666667,6.741666666666666,0,0,0,0
"[0.03453129948725848, 0.2294464070690021, 0.01714759339293135]",37.8703007518797,9.158046675020888,6.881787802840434,0,0,0,0
"[0.1, 0.14114087767969452, 0.04605055946954022]",52.246710526315795,9.071020116959067,7.136695906432749,0,0,0,0
"[0.003244652166097423, 0.4064624288655607, 0.01795275590551208]",31.0,9.33249888888889,6.888888888888889,0,0,0,0
"[0.0033015758883096547, 0.4136239300998855, 0.018267716535433284]",31.0125,9.339556666666669,6.891666666666667,0,0,0,0
"[0.0033015758883096547, 0.41875829354779426, 0.018267716535433284]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.0033015758883096547, 0.41875829354779426, 0.018267716535433284]",31.0125,9.344616666666669,6.891666666666667,0,0,0,0
"[0.0034154233327341357, 0.4282006066519327, 0.018897637795275906]",31.0375,9.353922222222227,6.897222222222223,0,0,0,0
"[0.004496974054766599, 0.468573118884289, 0.024881889763779662]",31.275,9.393710000000004,6.949999999999999,0,0,0,0
"[0.03549129880246183, 0.4265140575813908, 0.03695222307737849]",38.08110902255639,9.352260100250628,7.056453634085211,0,0,0,0
"[0.004440050332554367, 0.47513031207994505, 0.024566929133858453]",31.2625,9.400172222222222,6.947222222222222,0,0,0,0
"[0.0665438312661034, 0.358503370379145, 0.08236220472440964]",44.9,9.285234444444445,7.456944444444445,0,0,0,0
"[0.004838516388040026, 0.4918468704554679, 0.026771653543307513]",31.35,9.416646666666665,6.966666666666669,0,0,0,0
"[0.06762538198813589, 0.41970759833987564, 0.0883464566929133]",45.1375,9.345552222222224,7.50972222222222,0,0,0,0
"[0.005806219665648024, 0.5470587528462325, 0.032125984251968755]",31.5625,9.47105888888889,7.013888888888889,0,0,0,0
"[0.006261609443345916, 0.5611044049837028, 0.03464566929133892]",31.6625,9.484901111111112,7.036111111111112,0,0,0,0
"[0.00637545688777038, 0.5635351664228108, 0.035275590551181235]",31.6875,9.48729666666667,7.041666666666666,0,0,0,0
"[0.006204685721133667, 0.5718725879637118, 0.03433070866141782]",31.65,9.495513333333331,7.033333333333336,0,0,0,0
"[0.00745700760980286, 0.6294881732246886, 0.0412598425196853]",31.925,9.552294444444447,7.094444444444445,0,0,0,0
"[0.007513931332015092, 0.6335548506415964, 0.041574803149606605]",31.9375,9.556302222222223,7.097222222222223,0,0,0,0
"[0.06973155970998861, 0.5186179420563909, 0.1]",45.6,9.443030000000002,7.612499999999999,0,0,0,0
"[0.008652405776259805, 0.6827834069853529, 0.04787401574803157]",32.1875,9.604817777777777,7.152777777777777,0,0,0,0
"[0.00876625322068427, 0.6868072416681805, 0.04850393700787429]",32.2125,9.608783333333335,7.158333333333334,0,0,0,0
"[0.04483449320767313, 0.725214633811502, 0.07415546740867957]",40.1328007518797,9.646634452798665,7.384565580618214,0,0,0,0
"[0.010986278386961477, 0.8, 0.060787401574803314]",32.7,9.720336666666666,7.266666666666667,0,0,0,0
