fitness,energy,latency,cost,qos,resource_utilization,missed_deadlines,completion_time
"[0.0004216996431095558, 0.5742051467199902, 0.0]",110.45573308270676,8.5567470342523,8.056996658312448,0,0,0,0
"[0.04381673367526783, 0.15175061566390136, 0.01661109496862757]",166.08637218045112,7.721434135338346,8.659962406015035,0,0,0,0
"[0.04941195187110889, 0.189276477941799, 0.04512613672651534]",173.25921052631577,7.795633450292397,9.695029239766082,0,0,0,0
"[0.058297776252855565, 0.249282781680175, 0.055001308979600094]",184.650469924812,7.914282999164579,10.053487886382625,0,0,0,0
"[0.01364864032656796, 0.25258503261566, 0.009961766288165327]",127.41212406015036,7.9208124895572265,8.418598579782788,0,0,0,0
"[0.01709195867460798, 0.24083374209821962, 0.014524207491966321]",131.82631578947365,7.897576842105265,8.58421052631579,0,0,0,0
"[0.05304889135222477, 0.2246724141393983, 0.06506462906970385]",177.92161654135336,7.865621294903926,10.418776106934,0,0,0,0
"[0.003271764598930796, 0.6947535429111125, 0.01703399607018436]",114.10939849624059,8.795105538847118,8.675313283208022,0,0,0,0
"[0.042800680936419505, 0.478798225377075, 0.052372705329992386]",164.7838345864661,8.36810038429407,9.95807226399332,0,0,0,0
"[0.06161162283981573, 0.2898648886488764, 0.07592541980845749]",188.8986842105263,7.99452538011696,10.813011695906434,0,0,0,0
"[0.0, 0.652941620198924, 0.011755212184154755]",109.91513157894735,8.712431461988306,8.483698830409358,0,0,0,0
"[0.03662481928205487, 0.1507692651712678, 0.02478114148774882]",156.86663533834582,7.7194937259816205,8.956526733500418,0,0,0,0
"[0.003897935783179512, 0.41480524731848195, 0.0028832073740142927]",114.91212406015035,8.241568045112784,8.161654135338345,0,0,0,0
"[0.016920918120474717, 0.47106491714503895, 0.027267051976559195]",131.60704887218043,8.352809431913116,9.046762740183793,0,0,0,0
"[0.042965709777977174, 0.14224893553578635, 0.027309917462363248]",164.99539473684206,7.702646608187134,9.048318713450293,0,0,0,0
"[0.056368676338192564, 0.17387057611467344, 0.05698894415691644]",182.17744360902253,7.765171595655805,10.12563700918964,0,0,0,0
"[0.014220779411204074, 0.39115136557733843, 0.015785430913207464]",128.1455827067669,8.194797585630745,8.62999164578112,0,0,0,0
"[0.028730487593878015, 0.22027194654162974, 0.007372288182647284]",146.74642857142854,7.856920317460318,8.324603174603176,0,0,0,0
"[0.017578760766097438, 0.36783259314131533, 0.010926671250492709]",132.45037593984958,8.148689732664995,8.453623642439434,0,0,0,0
"[0.07386312650109529, 0.039124410644588326, 0.05816558735784625]",204.60460526315785,7.49874005847953,10.168347953216374,0,0,0,0
"[0.03535884058991029, 0.40269424475890203, 0.02795117362247875]",155.24370300751877,8.217621144527987,9.071595655806181,0,0,0,0
"[0.006951445890188002, 0.8, 0.031348479138317537]",118.82659774436088,9.003207752715122,9.194914369256479,0,0,0,0
"[0.013600986507370945, 0.2905310638417531, 0.004357607472978932]",127.35103383458645,7.9958425981620715,8.215173350041772,0,0,0,0
"[0.02872960783106206, 0.441874223872877, 0.03324434189971771]",146.74530075187965,8.295091119465331,9.263732247284876,0,0,0,0
"[0.034284063683097686, 0.5436281443544554, 0.04891642381019509]",153.86588345864658,8.496287593984958,9.832612781954888,0,0,0,0
"[0.03133678493611455, 0.6006407306053808, 0.03511977882560071]",150.08759398496238,8.609017710944029,9.331808688387634,0,0,0,0
"[0.03542174363125034, 0.35280393750687233, 0.04023860828138174]",155.32434210526313,8.11897380116959,9.517616959064329,0,0,0,0
"[0.061648866132357386, 0.07904853910765569, 0.05106804104729878]",188.94642857142856,7.577681428571428,9.910714285714286,0,0,0,0
"[0.024746554995439884, 0.5537250898806101, 0.03440573764596571]",141.63919172932327,8.516252130325814,9.30588972431078,0,0,0,0
"[0.034961334424239224, 0.36558731770101555, 0.043063702714909974]",154.73411654135336,8.144250183792815,9.62016499582289,0,0,0,0
"[0.02247867308307014, 0.4811090616400245, 0.014647913256367266]",138.73186090225562,8.37266956558062,8.588700918964078,0,0,0,0
"[0.1, 0.0, 0.1]",238.11099624060148,7.421379958228902,11.686894319131161,0,0,0,0
